open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1646244000000,2945.77000000,2963.97000000,2918.28000000,2925.47000000,17938.82440000,7812.11360000,22953963.33474300
1646247600000,2925.47000000,2942.42000000,2914.31000000,2933.32000000,15247.14690000,7240.30380000,21207464.09404800
1646251200000,2933.32000000,2950.95000000,2929.19000000,2948.91000000,12930.05430000,6932.23340000,20374685.05813000
1646254800000,2948.92000000,2979.00000000,2940.75000000,2975.05000000,11751.73560000,6465.21210000,19099056.29775600
1646258400000,2975.05000000,2987.62000000,2956.16000000,2960.80000000,10461.27990000,5147.56480000,15302969.90172600
1646262000000,2960.80000000,2969.48000000,2945.30000000,2947.30000000,8803.88070000,4041.92320000,11952540.90868500
1646265600000,2947.31000000,2970.97000000,2931.26000000,2965.47000000,19098.49160000,9514.96160000,28074681.58833800
1646269200000,2965.47000000,2966.00000000,2937.87000000,2946.16000000,13627.29860000,6381.67930000,18831788.66671900
1646272800000,2946.16000000,2947.58000000,2917.63000000,2931.53000000,17798.17710000,7927.14550000,23227438.20441900
1646276400000,2931.52000000,2934.20000000,2886.77000000,2895.01000000,22696.61350000,10385.22190000,30160322.58227700
1646280000000,2895.01000000,2910.93000000,2887.75000000,2901.48000000,14222.40070000,7178.31220000,20815517.38273800
1646283600000,2901.48000000,2914.01000000,2894.78000000,2898.65000000,9736.41690000,4379.06300000,12723728.76083900
1646287200000,2898.64000000,2916.00000000,2871.74000000,2914.22000000,20189.81580000,9000.73250000,26058647.43724300
1646290800000,2914.21000000,2920.81000000,2899.43000000,2908.03000000,12009.72190000,5992.77790000,17427931.73275600
1646294400000,2908.02000000,2917.81000000,2894.96000000,2906.30000000,10488.46750000,4893.75520000,14226624.20469200
1646298000000,2906.30000000,2908.06000000,2881.01000000,2885.38000000,15582.20190000,8006.15930000,23157752.51996200
1646301600000,2885.38000000,2912.96000000,2878.00000000,2911.00000000,17144.77190000,9776.14690000,28278412.90025900
1646305200000,2911.00000000,2934.02000000,2903.55000000,2912.43000000,17314.19600000,8569.91160000,25025927.69505400
1646308800000,2912.43000000,2931.55000000,2904.00000000,2914.19000000,14379.82330000,7676.01720000,22405855.33068300
1646312400000,2914.20000000,2931.61000000,2910.17000000,2929.93000000,12552.08160000,6624.90950000,19358111.06506700
1646316000000,2929.93000000,2934.98000000,2879.51000000,2887.73000000,25583.41840000,12016.46360000,34966038.06943100
1646319600000,2887.74000000,2891.40000000,2816.35000000,2828.00000000,56926.04190000,22786.69390000,64833170.88526200
1646323200000,2827.99000000,2839.62000000,2810.13000000,2818.74000000,33717.51620000,16439.66880000,46423743.60999600
1646326800000,2818.73000000,2830.99000000,2785.00000000,2819.90000000,29988.80910000,14594.37360000,41043943.46964400
1646330400000,2819.90000000,2834.94000000,2811.13000000,2817.24000000,16297.45920000,9049.50940000,25559250.46210100
1646334000000,2817.24000000,2824.00000000,2800.80000000,2817.20000000,11564.09400000,6288.15580000,17706673.12122900
1646337600000,2817.21000000,2823.98000000,2793.43000000,2803.62000000,19504.10190000,9221.39700000,25893981.15649400
1646341200000,2803.63000000,2814.92000000,2790.60000000,2804.34000000,11718.52430000,5815.71230000,16316782.11300000
1646344800000,2804.34000000,2843.37000000,2803.24000000,2834.00000000,15192.66140000,8647.08230000,24486175.25144800
1646348400000,2834.00000000,2849.55000000,2827.46000000,2833.99000000,8859.13060000,4417.45960000,12534117.91275600
1646352000000,2834.00000000,2836.17000000,2726.81000000,2734.38000000,49085.96150000,20726.47170000,57407519.42065300
1646355600000,2734.38000000,2737.68000000,2687.47000000,2733.08000000,57219.35080000,32399.74510000,87891503.38570900
1646359200000,2733.08000000,2736.80000000,2719.91000000,2726.13000000,13275.26010000,6720.74060000,18326355.28900300
1646362800000,2726.12000000,2730.23000000,2712.01000000,2725.33000000,16086.66350000,8323.63120000,22664614.37794000
1646366400000,2725.33000000,2730.00000000,2710.00000000,2728.05000000,13425.02530000,7178.56030000,19529319.31077600
1646370000000,2728.06000000,2732.78000000,2716.29000000,2725.77000000,10201.86900000,6023.32420000,16415019.05277600
1646373600000,2725.77000000,2733.80000000,2718.01000000,2724.48000000,9142.72620000,5062.38860000,13806752.22121900
1646377200000,2724.48000000,2734.00000000,2716.90000000,2733.07000000,9540.75200000,5492.74710000,14965632.46321500
1646380800000,2733.08000000,2751.65000000,2704.50000000,2743.99000000,31995.54880000,16401.17360000,44805538.03902600
1646384400000,2743.99000000,2749.00000000,2716.94000000,2729.72000000,18056.87950000,8057.17320000,22048653.46700100
1646388000000,2729.72000000,2748.86000000,2728.32000000,2741.80000000,12259.00760000,5614.94940000,15390428.34823700
1646391600000,2741.80000000,2759.24000000,2736.74000000,2744.39000000,12033.64830000,5971.86390000,16393968.87945500
1646395200000,2744.39000000,2750.26000000,2720.66000000,2730.11000000,17216.53660000,7688.58020000,21025533.75198600
1646398800000,2730.11000000,2755.56000000,2715.00000000,2720.65000000,22235.77270000,11874.85880000,32416060.67280500
1646402400000,2720.64000000,2725.51000000,2660.00000000,2705.63000000,46442.25800000,21499.60020000,57917447.49803400
1646406000000,2705.63000000,2716.37000000,2666.42000000,2671.72000000,40302.83950000,18864.93790000,50595733.54452400
1646409600000,2671.73000000,2684.74000000,2646.45000000,2675.35000000,36279.87610000,18306.62450000,48818466.62031900
1646413200000,2675.34000000,2697.50000000,2668.47000000,2690.30000000,16747.07510000,9106.77820000,24468913.65389200
1646416800000,2690.31000000,2697.50000000,2669.28000000,2671.55000000,10655.27630000,4502.33430000,12088164.47750200
1646420400000,2671.56000000,2675.35000000,2610.27000000,2617.20000000,32216.93390000,14373.39480000,37876062.07474200
1646424000000,2617.20000000,2629.99000000,2600.00000000,2614.46000000,29865.36800000,13909.85930000,36325107.06365200
1646427600000,2614.45000000,2628.01000000,2603.39000000,2608.81000000,13218.15340000,6082.43830000,15899781.63250600
1646431200000,2608.80000000,2616.94000000,2573.00000000,2611.71000000,25085.22540000,11348.25500000,29485386.33477300
1646434800000,2611.71000000,2624.26000000,2605.16000000,2622.10000000,13590.75120000,7264.56070000,18997368.23159100
1646438400000,2622.11000000,2622.33000000,2593.87000000,2594.44000000,20580.93910000,8246.85770000,21526389.04907300
1646442000000,2594.43000000,2618.71000000,2589.38000000,2612.62000000,15230.29990000,7142.24240000,18619751.03720300
1646445600000,2612.63000000,2620.00000000,2606.21000000,2610.00000000,8650.20800000,5123.91960000,13386793.61492000
1646449200000,2610.00000000,2630.23000000,2608.22000000,2625.44000000,13423.42690000,6132.81210000,16077364.13622700
1646452800000,2625.43000000,2628.73000000,2609.62000000,2617.99000000,13484.56140000,6069.32000000,15901353.18032900
1646456400000,2617.99000000,2627.62000000,2615.04000000,2625.46000000,8557.53110000,4361.93200000,11432867.96235200
1646460000000,2625.46000000,2633.93000000,2621.08000000,2625.87000000,9775.64740000,5838.26050000,15339408.35409800
1646463600000,2625.87000000,2643.50000000,2622.71000000,2638.15000000,11056.30390000,5986.77590000,15775032.67030200
1646467200000,2638.14000000,2655.50000000,2631.00000000,2650.63000000,11960.49230000,6134.66680000,16216620.60361500
1646470800000,2650.63000000,2657.79000000,2640.73000000,2648.91000000,10893.76540000,5176.86240000,13713760.79678100
1646474400000,2648.90000000,2654.64000000,2632.11000000,2647.84000000,15676.32780000,7228.83010000,19115603.27243600
1646478000000,2647.84000000,2656.71000000,2644.27000000,2648.19000000,9873.18090000,4641.64080000,12304127.12373100
1646481600000,2648.18000000,2672.23000000,2647.78000000,2653.89000000,22153.03950000,10048.41780000,26730617.90209900
1646485200000,2653.89000000,2654.76000000,2631.22000000,2635.68000000,15461.67540000,6825.17180000,18025000.96928200
1646488800000,2635.68000000,2653.15000000,2627.34000000,2641.65000000,8430.58420000,4031.63020000,10652289.61083500
1646492400000,2641.65000000,2649.48000000,2636.70000000,2642.81000000,6066.70400000,2856.70500000,7550789.23210400
1646496000000,2642.81000000,2685.12000000,2640.00000000,2659.17000000,16927.73470000,10384.24420000,27630788.42807800
1646499600000,2659.18000000,2673.61000000,2655.31000000,2667.97000000,9313.14210000,4935.82680000,13164633.90032200
1646503200000,2667.98000000,2669.85000000,2655.95000000,2668.17000000,7123.90500000,4011.41780000,10680574.76809500
1646506800000,2668.16000000,2675.57000000,2664.12000000,2670.71000000,7406.97310000,4282.60800000,11434112.71884400
1646510400000,2670.72000000,2681.16000000,2664.54000000,2666.78000000,9152.92320000,4427.10160000,11832476.95650700
1646514000000,2666.79000000,2669.14000000,2652.48000000,2655.00000000,6767.96940000,3228.95990000,8598637.06573900
1646517600000,2655.00000000,2670.84000000,2650.69000000,2670.06000000,4376.03220000,2195.86050000,5839890.20374700
1646521200000,2670.07000000,2670.60000000,2657.00000000,2665.15000000,6386.93670000,3032.48080000,8073371.67538000
1646524800000,2665.16000000,2676.29000000,2662.00000000,2673.25000000,5545.68970000,3014.98120000,8046034.01504300
1646528400000,2673.25000000,2674.39000000,2660.00000000,2660.68000000,6776.86100000,2784.65820000,7428427.07851700
1646532000000,2660.69000000,2667.12000000,2653.74000000,2663.44000000,5332.17370000,2643.76980000,7036532.69323100
1646535600000,2663.45000000,2665.57000000,2635.00000000,2639.26000000,8885.67370000,3205.05790000,8490901.09456400
1646539200000,2639.25000000,2659.00000000,2616.14000000,2646.77000000,20250.86330000,9825.12900000,25901834.29702900
1646542800000,2646.77000000,2657.76000000,2645.36000000,2649.63000000,5473.95930000,2440.34700000,6470863.82705800
1646546400000,2649.64000000,2659.98000000,2643.41000000,2647.28000000,6039.31230000,2920.01610000,7740928.86367400
1646550000000,2647.28000000,2650.35000000,2635.27000000,2644.93000000,6783.86780000,3057.33000000,8085022.25084600
1646553600000,2644.93000000,2647.87000000,2634.03000000,2635.48000000,8036.76810000,3166.51790000,8360978.26959200
1646557200000,2635.48000000,2638.76000000,2608.34000000,2608.35000000,16836.90500000,7309.15880000,19170033.47527100
1646560800000,2608.35000000,2612.20000000,2590.00000000,2599.00000000,37747.23290000,15763.79970000,41004094.61405600
1646564400000,2599.01000000,2608.89000000,2590.15000000,2608.26000000,13749.42520000,6632.50120000,17244172.81712700
1646568000000,2608.25000000,2621.93000000,2605.24000000,2617.00000000,14978.99450000,8399.37190000,21955189.23904400
1646571600000,2617.00000000,2648.78000000,2617.00000000,2639.18000000,18026.64670000,9009.14420000,23759231.77488200
1646575200000,2639.19000000,2641.51000000,2621.46000000,2625.87000000,13541.04680000,6461.17560000,16996103.11182000
1646578800000,2625.86000000,2629.60000000,2611.27000000,2626.84000000,10269.40620000,5284.38870000,13858571.99914200
1646582400000,2626.83000000,2654.79000000,2620.00000000,2646.01000000,17817.61040000,9664.14350000,25524446.45876900
1646586000000,2646.00000000,2649.45000000,2626.13000000,2631.63000000,11130.87160000,6458.17600000,17016007.83491400
1646589600000,2631.64000000,2640.10000000,2618.07000000,2623.19000000,10711.83610000,4848.45380000,12743589.89672600
1646593200000,2623.19000000,2628.44000000,2604.00000000,2607.03000000,11235.87480000,5971.66310000,15621415.14951600
1646596800000,2607.03000000,2622.99000000,2604.04000000,2617.49000000,12171.83970000,5735.79470000,14997110.97088800
1646600400000,2617.48000000,2643.42000000,2613.46000000,2629.48000000,17034.37190000,7952.21910000,20903510.37447500
1646604000000,2629.49000000,2644.45000000,2626.45000000,2629.09000000,7328.83080000,3740.13830000,9858266.58101500
1646607600000,2629.08000000,2632.43000000,2535.00000000,2551.29000000,50781.84840000,21801.74060000,55967613.98846800
1646611200000,2551.30000000,2555.56000000,2512.50000000,2542.37000000,42418.70200000,22795.32040000,57841179.48456100
1646614800000,2542.37000000,2558.28000000,2540.24000000,2545.69000000,12506.43030000,6232.00790000,15885318.33769100
1646618400000,2545.69000000,2550.47000000,2506.99000000,2520.42000000,26897.42700000,12472.47980000,31538708.31227300
1646622000000,2520.41000000,2529.64000000,2508.50000000,2525.51000000,22247.41850000,11519.60950000,29022056.27105000
1646625600000,2525.52000000,2532.43000000,2518.91000000,2525.67000000,13506.64320000,8034.49420000,20297475.06246300
1646629200000,2525.66000000,2542.68000000,2518.56000000,2529.80000000,14194.14300000,7625.17730000,19306732.56014800
1646632800000,2529.80000000,2539.63000000,2527.31000000,2538.40000000,10243.96700000,6183.95010000,15664375.14800900
1646636400000,2538.39000000,2541.17000000,2513.53000000,2520.88000000,13381.43980000,6525.85480000,16487541.76645800
1646640000000,2520.88000000,2536.11000000,2491.00000000,2533.15000000,30814.88360000,14909.57540000,37542793.76435100
1646643600000,2533.15000000,2547.00000000,2527.84000000,2530.89000000,13449.35840000,7339.65680000,18619675.39469200
1646647200000,2530.89000000,2534.10000000,2518.01000000,2522.35000000,11001.95950000,5323.39030000,13460350.96809400
1646650800000,2522.35000000,2543.60000000,2519.02000000,2538.24000000,13347.87400000,7927.11410000,20075406.13190600
1646654400000,2538.25000000,2573.05000000,2538.15000000,2559.82000000,28997.83440000,15161.07360000,38791962.94315600
1646658000000,2559.83000000,2630.00000000,2555.95000000,2620.19000000,40364.50040000,23738.85270000,61727440.73744800
1646661600000,2620.27000000,2649.00000000,2610.02000000,2610.03000000,41061.97100000,21394.00780000,56363027.05179700
1646665200000,2610.03000000,2620.99000000,2593.56000000,2617.00000000,31896.72690000,15308.75710000,39930880.47659700
1646668800000,2617.01000000,2639.87000000,2590.62000000,2593.19000000,30692.83930000,13483.79680000,35333768.99766600
1646672400000,2593.19000000,2594.06000000,2566.95000000,2570.19000000,21881.93250000,10540.38960000,27214826.14091000
1646676000000,2570.19000000,2570.28000000,2513.93000000,2522.89000000,36270.48590000,15200.60680000,38539870.80338300
1646679600000,2522.88000000,2527.54000000,2448.52000000,2460.67000000,58369.46620000,24182.72640000,59926142.52037300
1646683200000,2460.66000000,2485.70000000,2445.00000000,2468.02000000,34482.40250000,19779.46990000,48743732.75598900
